date,SPY,IWM,QQQ,MDY,TLT,GLD,USO
2006-06-07,0.9700941125735844,0.9355397817177007,0.9100808467094248,0.9498786029588148,1.0060443325040864,1.04496644922465,0.9891208776787705
2006-06-08,0.9692462580350633,0.936340575781981,0.9086606665414501,0.945303146715074,1.0080547618586035,1.0219798893763368,0.9867686865495292
2006-06-09,0.966163077914321,0.9280662060070979,0.9027450111001288,0.9422528639036843,1.0133746594662316,1.0142617837345658,1.0007351228201347
2006-06-12,0.9556805854187255,0.9067127648494847,0.8849978395033216,0.9206930312237481,1.0142015040312005,1.0072147704057828,0.9861806107262201
2006-06-13,0.9445818567926417,0.8894969480241586,0.8814481588565478,0.907244333603745,1.0149104441502277,0.9382550268558536,0.9582476260210145
2006-06-14,0.9519037497548651,0.9001731977692021,0.8904405463131455,0.9134832543822874,1.004744500849438,0.9332214824810026,0.9672155860394857
2006-06-15,0.9720978997265046,0.9310020114646137,0.9145767325284583,0.9410744110538083,0.998951399945934,0.9617449859451446,0.9726552032820975
2006-06-16,0.965014583322003,0.9188573881570492,0.9078523020836218,0.9371457651632606,0.9967050896308012,0.9677852647969616,0.9739782897615467
2006-06-19,0.957427160969355,0.9008403378225972,0.9005110267439722,0.9202497182454901,0.995286704911621,0.9456376183436253,0.9635401962668003
2006-06-20,0.9606790962147346,0.8997731146262374,0.9016956563239943,0.9217794394630539,0.9936318626819671,0.9614094077861558,0.9598648064941152
2006-06-21,0.9678014422404794,0.9155212484452285,0.9159023845519867,0.9358942915367319,0.9938674553676539,0.97869133094663,0.9754484232378218
2006-06-22,0.9635432145883766,0.9121125375560551,0.9042998502534604,0.9326264836748923,0.9881937002847362,0.9686241781919385,0.985004459079602
2006-06-23,0.9633884557418491,0.917592791447198,0.9033527213534047,0.9400661478561837,0.9861837754113447,0.9729866302538016,0.983387278606501
2006-06-26,0.9676466833939519,0.9289543868178098,0.9057210567856528,0.9456288578109333,0.9842925477399497,0.9778523535466638,0.9952955055775224
2006-06-27,0.9592853868299343,0.9129147755105423,0.8886716075840103,0.9352684266168418,0.9891385934331115,0.9677852647969616,1.0008821698169603
2006-06-28,0.9657886174908369,0.9169247097262767,0.895301715157244,0.9393708491451606,0.9839378254398733,0.9654362816890303,1.0042634655959937
2006-06-29,0.9852976696436884,0.9523449687237687,0.9225325947616423,0.9658621463816764,0.9872470054180551,0.9986577513690348,1.0219054038032787
2006-06-30,0.985374929098854,0.9587612401359543,0.9180338351227993,0.9676703073502139,0.9968229940767429,1.0273490119101767,1.0257277284087951
2006-07-03,0.9894009784917994,0.9707905405604769,0.9234797236616981,0.9772654936156463,0.99583824691944,1.0432886224346962,1.0280800317020309
2006-07-05,0.9837496812847528,0.956622462072614,0.9033527213534049,0.9613431851598724,0.987886543347937,1.048657744968536,1.0438106954425632
2006-07-06,0.9866144394882514,0.9563550912730083,0.9024057977261928,0.9653063557860481,0.9939395961686244,1.0573825850872727,1.0404292874995353
2006-07-07,0.9801882283463182,0.9421866361181351,0.8924604310934988,0.9577970656536852,1.000347947839246,1.0508389709994674,1.0269038800554129
2006-07-10,0.9820462142707014,0.942320666796031,0.8846463097587738,0.9541810639831748,1.0012975254552168,1.0406040611677763,1.0226404144594188
2006-07-11,0.9863816213992377,0.950607529360095,0.8912766226048511,0.9580748648715303,1.004502349909118,1.0706376343448727,1.0302852879984408
2006-07-12,0.97585274123905,0.9309590714254192,0.874464571446753,0.9467408233220678,1.0047393839694494,1.0892617421313229,1.0458689047421472
2006-07-13,0.9599820815648705,0.9098404193710051,0.8597833037227259,0.9282458135555389,1.0086560312916673,1.099832294126992,1.076889203396729
2006-07-14,0.9562662696735686,0.9026226005605184,0.8510222074425777,0.921292506178743,1.0092494452329166,1.1048657744968537,1.0764481745702459
2006-07-17,0.9548724803100361,0.9014196516847156,0.8531530935130704,0.9180941961613494,1.0107926529963334,1.0729866174528038,1.0533667312843433
2006-07-18,0.959749983284445,0.9075683639637903,0.855994685486081,0.9178162047835658,1.0021288382815847,1.0553691801383303,1.040135305669878
2006-07-19,0.9730658023418414,0.9289543868178101,0.8671239119256338,0.9372848249054657,1.011622740654253,1.074328866083769,1.0269038800554129
2006-07-20,0.9664078928131432,0.9051622778786795,0.8543370046381399,0.9167734168503132,1.0145898824292323,1.0493289012865132,1.0158777107373576
